242,150625,-119,205,-1500,-3420,4943,-8,1,0,-1495,-3454,4939,-7,0,0,0,0,0,0,0,0
243,151250,-100,209,-601,-4067,4698,-6,2,2,-597,-4106,4695,-7,0,0,0,0,0,0,0,0
244,151875,-60.00000000000001,173,316,-4563,4287,-5,1,1,317,-4610,4284,-8,0,0,0,0,0,0,0,0
245,152500,10,127,1256,-4900,3692,-1,1,1,1257,-4949,3685,-7,0,0,0,0,0,0,0,0
246,153125,43,132,2289,-5031,2796,1,1,0,2287,-5083,2787,-9,0,0,0,0,0,0,0,0
247,153750,78,122,3195,-4947,1804,3,1,0,3194,-4997,1795,-8,0,0,0,0,0,0,0,0
248,154375,102,111.99999999999999,3931,-4759,883,3,1,0,3925.9999999999995,-4809,871,-8,0,0,0,0,0,0,0,0
249,155000,111.99999999999999,80,4483,-4398,-30,5,0,2,4477,-4445,-39,-5,0,0,0,0,0,0,0,0
250,155625,127.00000000000001,5,4870,-3884.0000000000005,-932,7,1,1,4864,-3924.9999999999995,-942,-3,0,0,0,0,0,0,0,0
251,156250,161,-31,5086,-3071,-1965.0000000000002,8,0,0,5079,-3104,-1973,2,0,0,0,0,0,0,0,0
252,156875,191,-65,5054,-2090,-2920,10,1,1,5046,-2112,-2923,5,0,0,0,0,0,0,0,0
253,157500,206,-91,4900,-1176,-3688,9,2,1,4893,-1187,-3691,8,0,0,0,0,0,0,0,0
254,158125,199,-108,4591,-280,-4281,14,0,0,4585,-284,-4283,12,0,0,0,0,0,0,0,0
255,158750,147,-119,4125,624,-4727,15,1,2,4119,629,-4725,14,0,0,0,0,0,0,0,0
256,159375,128,-148,3416,1623,-5029,12,1,1,3409,1638,-5028,10,0,0,0,0,0,0,0,0
257,160000,126,-184,2459,2608,-5072,9,1,-1,2451,2635,-5070,8,0,0,0,0,0,0,0,0
258,160625,118,-205,1499,3424,-4943,7,0,1,1491,3458,-4940,6,0,0,0,0,0,0,0,0
259,161250,101,-208,598,4069.9999999999995,-4699,5,0,1,591,4110,-4694,6,0,0,0,0,0,0,0,0
260,161875,60.00000000000001,-173,-323,4569,-4285,6,1,1,-326,4614,-4281,7,0,0,0,0,0,0,0,0
261,162500,-9,-125,-1256,4909,-3699,2,0,0,-1260,4956,-3691,9,0,0,0,0,0,0,0,0
262,163125,-43,-128,-2290,5035,-2796,0,1,1,-2291,5084,-2787,8,0,0,0,0,0,0,0,0
263,163750,-78,-120,-3199,4948,-1802,-2,0,1,-3198,4997,-1790,7,0,0,0,0,0,0,0,0
264,164375,-101,-109.00000000000001,-3935.0000000000005,4759,-878,-3,1,2,-3932,4808,-868,7,0,0,0,0,0,0,0,0
265,165000,-111.99999999999999,-77,-4480,4398,30,-5,1,1,-4478,4443,40,5,0,0,0,0,0,0,0,0
266,165625,-129,-1,-4864,3887,924,-7,-1,1,-4859,3928.0000000000005,933,2,0,0,0,0,0,0,0,0
267,166250,-161,32,-5082,3062,1969.9999999999998,-8,1,1,-5078,3094,1976,-2,0,0,0,0,0,0,0,0
268,166875,-190,67,-5051,2085,2924,-11,0,2,-5046,2107,2926,-9,0,0,0,0,0,0,0,0
269,167500,-205,93,-4899,1174,3688,-11,1,0,-4893,1184,3691,-10,0,0,0,0,0,0,0,0
270,168125,-197,109.00000000000001,-4590,276,4285,-12,0,1,-4585,277,4287,-12,0,0,0,0,0,0,0,0
271,168750,-148,117.99999999999999,-4115,-640,4736,-15,1,0,-4112,-648,4734,-14,0,0,0,0,0,0,0,0
272,169375,-128,148,-3411,-1629,5032,-12,0,1,-3404,-1646,5031,-10,0,0,0,0,0,0,0,0
273,170000,-128,183,-2453,-2612,5071,-11,1,2,-2449,-2638,5070,-10,0,0,0,0,0,0,0,0
274,170625,-118,205,-1494,-3426,4939,-7,1,0,-1488,-3458,4936,-6,0,0,0,0,0,0,0,0
275,171250,-99,208,-591,-4070.9999999999995,4693,-6,1,0,-588,-4111,4690,-6,0,0,0,0,0,0,0,0
276,171875,-58,171,325,-4569,4283,-4,1,0,328,-4613,4279,-7,0,0,0,0,0,0,0,0
277,172500,10,129,1263,-4902,3687,-1,1,0,1265,-4953,3679,-8,0,0,0,0,0,0,0,0
278,173125,44,130,2294,-5032,2791,1,-1,1,2294,-5084,2781,-8,0,0,0,0,0,0,0,0
279,173750,79,121,3202,-4945,1798,2,0,0,3199,-4995,1786,-8,0,0,0,0,0,0,0,0
280,174375,102,112.99999999999999,3936.0000000000005,-4757,876,3,1,1,3931.0000000000005,-4806,866,-7,0,0,0,0,0,0,0,0
281,175000,113,79,4484,-4394,-33,6,0,0,4478,-4443,-45,-5,0,0,0,0,0,0,0,0
282,175625,128,4,4872,-3877,-940,8,1,1,4866,-3919.0000000000005,-949,0,0,0,0,0,0,0,0,0
283,176250,160,-31,5086,-3063,-1973.0000000000002,8,2,1,5080,-3094,-1980.9999999999998,2,0,0,0,0,0,0,0,0
284,176875,191,-67,5054,-2080,-2929,10,0,1,5047,-2101,-2933,6,0,0,0,0,0,0,0,0
285,177500,207,-92,4898,-1167,-3696,12,1,0,4892,-1177,-3698,9,0,0,0,0,0,0,0,0
286,178125,197,-106,4589,-272,-4288,12,0,0,4583,-272,-4291,11,0,0,0,0,0,0,0,0
287,178750,146,-119,4121,631,-4731,14,1,1,4115,638,-4731,11,0,0,0,0,0,0,0,0
288,179375,128,-148,3410,1632,-5032,15,1,2,3403,1648,-5030,15.000000000000002,0,0,0,0,0,0,0,0
289,180000,126,-184,2447,2617,-5072,11,1,1,2441,2643,-5070,8,0,0,0,0,0,0,0,0
290,180625,119,-205,1490,3428,-4937,7,1,1,1483,3462,-4936,6,0,0,0,0,0,0,0,0
291,181250,102,-206,591,4072.0000000000005,-4693,6,1,2,586,4111,-4689,7,0,0,0,0,0,0,0,0
292,181875,60.00000000000001,-172,-328,4571,-4280,3,0,2,-333,4616,-4277,6,0,0,0,0,0,0,0,0
293,182500,-11,-123,-1264,4908,-3690,3,0,1,-1266,4958,-3684,8,0,0,0,0,0,0,0,0
294,183125,-42,-128,-2297,5031,-2788,0,0,2,-2298,5082,-2777,7,0,0,0,0,0,0,0,0
295,183750,-78,-121,-3204,4945,-1794,-2,0,2,-3203,4995,-1785,7,0,0,0,0,0,0,0,0
296,184375,-102,-110.00000000000001,-3940.9999999999995,4757,-870,-4,0,1,-3938.9999999999995,4805,-860,6,0,0,0,0,0,0,0,0
297,185000,-111.99999999999999,-79,-4486,4394,40,-5,0,1,-4481,4440,49,5,0,0,0,0,0,0,0,0
298,185625,-129,-1,-4865,3881.9999999999995,929,-7,1,1,-4861,3922,938,0,0,0,0,0,0,0,0,0
299,186250,-162,33,-5084,3064,1970.9999999999998,-8,0,1,-5079,3094,1978.9999999999998,-4,0,0,0,0,0,0,0,0
300,186875,-191,69,-5050,2081,2928,-12,1,0,-5046,2101,2933,-8,0,0,0,0,0,0,0,0
301,187500,-207,93,-4896,1165,3695,-12,1,1,-4889,1175,3698,-8,0,0,0,0,0,0,0,0
302,188125,-198,110.00000000000001,-4587,268,4290,-13,0,1,-4581,267,4291,-13,0,0,0,0,0,0,0,0
303,188750,-149,117.99999999999999,-4114,-648,4740,-13,1,1,-4110,-655,4740,-12,0,0,0,0,0,0,0,0
304,189375,-127.00000000000001,150,-3405,-1637,5034,-13,-1,1,-3400,-1656,5032,-14,0,0,0,0,0,0,0,0
305,190000,-128,185,-2445,-2622,5073,-11,1,1,-2437,-2648,5070,-9,0,0,0,0,0,0,0,0
306,190625,-119,207,-1487,-3433,4942,-7,1,1,-1480,-3469,4938,-7,0,0,0,0,0,0,0,0
307,191250,-100,208,-585,-4077,4693,-5,1,1,-582,-4116,4690,-6,0,0,0,0,0,0,0,0
308,191875,-59,173,330,-4569,4280,-4,1,1,332,-4615,4273,-6,0,0,0,0,0,0,0,0
309,192500,10,129,1267,-4901,3684,-1,0,1,1267,-4953,3677,-7,0,0,0,0,0,0,0,0
310,193125,43,131,2300,-5030,2783,0,-1,0,2300,-5081,2774,-8,0,0,0,0,0,0,0,0
311,193750,81,121,3208,-4941,1788,2,0,1,3204,-4992,1779,-9,0,0,0,0,0,0,0,0
312,194375,102,111.00000000000001,3940.9999999999995,-4753,868,2,1,1,3937,-4804,857,-6,0,0,0,0,0,0,0,0
313,195000,113,79,4490,-4390,-45,5,1,1,4485,-4437,-55,-4,0,0,0,0,0,0,0,0
314,195625,129,6,4876,-3874.0000000000005,-950,9,1,1,4871,-3913,-960,0,0,0,0,0,0,0,0,0
315,196250,163,-34,5083,-3058,-1976.9999999999998,9,0,0,5077,-3089,-1984,3,0,0,0,0,0,0,0,0
316,196875,192,-68,5051,-2077,-2930,10,0,0,5045,-2098,-2935,7,0,0,0,0,0,0,0,0
317,197500,207,-92,4898,-1161,-3698,11,0,1,4890,-1173,-3702,11,0,0,0,0,0,0,0,0
318,198125,200,-109.00000000000001,4584,-263,-4290,13,-1,1,4578,-265,-4293,13,0,0,0,0,0,0,0,0
319,198750,148,-122,4117,636,-4730,13,0,2,4111,640,-4731,11,0,0,0,0,0,0,0,0
320,199375,127.00000000000001,-150,3407,1632,-5032,12,1,0,3400,1650,-5029,9,0,0,0,0,0,0,0,0
321,200000,127.00000000000001,-185,2445,2622,-5073,11,0,1,2438,2648,-5071,8,0,0,0,0,0,0,0,0
322,200625,120.00000000000001,-207,1480,3437,-4940,8,1,1,1474,3470,-4936,6,0,0,0,0,0,0,0,0
323,201250,103,-209,584,4079.9999999999995,-4694,4,0,1,577,4118,-4690,6,0,0,0,0,0,0,0,0
324,201875,60.00000000000001,-174,-334,4575,-4279,5,0,2,-339,4618,-4274,8,0,0,0,0,0,0,0,0
325,202500,-11,-125,-1267,4912,-3690,1,1,1,-1270,4959,-3683,7,0,0,0,0,0,0,0,0
326,203125,-44,-129,-2303,5033,-2780,-1,0,1,-2303,5083,-2771,7,0,0,0,0,0,0,0,0
327,203750,-79,-120,-3209,4942,-1787,-2,2,1,-3209,4993,-1777,7,0,0,0,0,0,0,0,0
328,204375,-100,-110.00000000000001,-3944.0000000000005,4754,-865,-3,1,2,-3942,4803,-854,7,0,0,0,0,0,0,0,0
329,205000,-111.99999999999999,-78,-4492,4389,48,-6,2,1,-4488,4436,60,4,0,0,0,0,0,0,0,0
330,205625,-131,0,-4869,3877,939,-7,1,1,-4862,3915,948,1,0,0,0,0,0,0,0,0
331,206250,-162,33,-5084,3055,1981,-10,1,1,-5079,3086,1987.0000000000002,-4,0,0,0,0,0,0,0,0
332,206875,-192,67,-5050,2075,2933,-10,1,1,-5045,2093,2938,-7,0,0,0,0,0,0,0,0
333,207500,-208,94,-4894,1160,3699,-11,0,0,-4888,1169,3702,-11,0,0,0,0,0,0,0,0
334,208125,-199,109.00000000000001,-4583,262,4291,-14,2,1,-4578,262,4293,-13,0,0,0,0,0,0,0,0
335,208750,-148,120,-4111,-650,4739,-13,1,1,-4106,-658,4739,-14,0,0,0,0,0,0,0,0
336,209375,-129,150,-3402,-1638,5032,-12,1,1,-3396,-1655,5032,-8,0,0,0,0,0,0,0,0
337,210000,-126,185,-2443,-2624,5070,-11,-1,1,-2436,-2649,5070,-10,0,0,0,0,0,0,0,0
338,210625,-118,206,-1479,-3437,4938,-9,1,1,-1473,-3470,4935,-7,0,0,0,0,0,0,0,0
339,211250,-100,209,-579,-4082.0000000000005,4691,-6,0,1,-573,-4122,4686,-6,0,0,0,0,0,0,0,0
340,211875,-58,172,340,-4574,4276,-5,1,0,340,-4620,4272,-7,0,0,0,0,0,0,0,0
341,212500,11,129,1276,-4906,3679,-3,2,1,1278,-4957,3673,-8,0,0,0,0,0,0,0,0
342,213125,45,131,2308,-5032,2777,1,0,2,2307,-5083,2768,-8,0,0,0,0,0,0,0,0
343,213750,81,122,3215,-4945,1784,3,0,1,3212,-4994,1774,-8,0,0,0,0,0,0,0,0
344,214375,101,111.99999999999999,3945,-4753,862,3,0,1,3942,-4803,851,-8,0,0,0,0,0,0,0,0
345,215000,114,79,4493,-4390,-48,5,1,0,4488,-4437,-58,-5,0,0,0,0,0,0,0,0
346,215625,129,4,4878,-3869.9999999999995,-955,6,1,1,4872,-3910.0000000000005,-965,-1,0,0,0,0,0,0,0,0
347,216250,161,-31,5087,-3050,-1989,9,0,2,5082,-3081,-1995.9999999999998,4,0,0,0,0,0,0,0,0
348,216875,192,-68,5050,-2066,-2942,9,1,1,5043,-2086,-2946,5,0,0,0,0,0,0,0,0
349,217500,207,-92,4895,-1151,-3707,12,0,0,4889,-1163,-3709,10,0,0,0,0,0,0,0,0
350,218125,198,-107,4584,-257,-4296,13,-1,2,4577,-260,-4298,12,0,0,0,0,0,0,0,0
351,218750,145,-121,4112,645,-4735,13,0,1,4106,650,-4735,12,0,0,0,0,0,0,0,0
352,219375,129,-151,3397,1643,-5031,10,0,2,3390,1658,-5031,9,0,0,0,0,0,0,0,0
353,220000,129,-186,2436,2628,-5071,10,-1,1,2430,2652,-5068,7,0,0,0,0,0,0,0,0
354,220625,118,-207,1478,3439,-4936,7,1,1,1470,3471,-4933,6,0,0,0,0,0,0,0,0
355,221250,100,-208,576,4080.9999999999995,-4688,7,-1,0,571,4121,-4684,7,0,0,0,0,0,0,0,0
356,221875,59,-171,-345,4577,-4274,5,1,2,-347,4622,-4268,8,0,0,0,0,0,0,0,0
357,222500,-12,-125,-1280,4913,-3679,1,1,2,-1283,4963,-3671,8,0,0,0,0,0,0,0,0
358,223125,-44,-128,-2312,5033,-2772,-1,1,1,-2311,5082,-2762,8,0,0,0,0,0,0,0,0
359,223750,-80,-120,-3217,4943,-1780,-3,1,2,-3216,4993,-1769,7,0,0,0,0,0,0,0,0
360,224375,-102,-111.00000000000001,-3949,4755,-858,-4,1,2,-3946,4803,-849,6,0,0,0,0,0,0,0,0
361,225000,-113,-77,-4492,4389,49,-5,0,1,-4488,4434,58,5,0,0,0,0,0,0,0,0
362,225625,-130,1,-4868,3876,938,-5,1,2,-4862,3916.9999999999995,946,2,0,0,0,0,0,0,0,0
363,226250,-163,33,-5082,3050,1985.0000000000002,-10,1,1,-5078,3079,1993.9999999999998,-5,0,0,0,0,0,0,0,0
364,226875,-192,69,-5049,2064,2943,-8,0,0,-5043,2084,2945,-6,0,0,0,0,0,0,0,0
365,227500,-207,94,-4891,1147,3708,-12,1,0,-4887,1158,3711,-12,0,0,0,0,0,0,0,0
366,228125,-198,109.00000000000001,-4578,249,4300,-12,1,2,-4573,249.99999999999997,4301,-13,0,0,0,0,0,0,0,0
367,228750,-149,121,-4105,-662,4747,-13,1,1,-4100,-670,4748,-14,0,0,0,0,0,0,0,0
368,229375,-128,152,-3392,-1656,5040,-13,1,2,-3386,-1673,5038,-10,0,0,0,0,0,0,0,0
369,230000,-129,187,-2430,-2634,5070,-10,0,1,-2426,-2660,5070,-10,0,0,0,0,0,0,0,0
370,230625,-118,208,-1477,-3440,4938,-7,1,2,-1471,-3472,4935,-6,0,0,0,0,0,0,0,0
371,231250,-99,211,-578,-4078.9999999999995,4688,-8,1,1,-574,-4118,4685,-7,0,0,0,0,0,0,0,0
372,231875,-58,172,339,-4573,4273,-4,0,2,342,-4618,4268,-8,0,0,0,0,0,0,0,0
373,232500,11,128,1281,-4904,3671,-1,0,1,1280,-4953,3664,-7,0,0,0,0,0,0,0,0
374,233125,44,130,2315,-5030,2765,0,1,0,2315,-5081,2758,-7,0,0,0,0,0,0,0,0
375,233750,79,120,3224,-4940,1771,1,2,1,3220,-4989,1761,-7,0,0,0,0,0,0,0,0
376,234375,101,110.00000000000001,3956,-4750,849,4,1,2,3953.0000000000005,-4799,837,-7,0,0,0,0,0,0,0,0
377,235000,111.99999999999999,78,4499,-4385,-59,5,1,2,4494,-4432,-70,-4,0,0,0,0,0,0,0,0
378,235625,129,3,4882,-3865,-964,8,1,1,4876,-3907,-970.0000000000001,-1,0,0,0,0,0,0,0,0
379,236250,164,-32,5087,-3046,-1990.9999999999998,9,1,1,5080,-3078,-1997.9999999999998,2,0,0,0,0,0,0,0,0
380,236875,191,-68,5052,-2066,-2942,11,2,1,5043,-2086,-2946,7,0,0,0,0,0,0,0,0
381,237500,206,-92,4891,-1149,-3706,11,-1,2,4885,-1161,-3709,10,0,0,0,0,0,0,0,0
382,238125,196,-107,4579,-253,-4297,12,1,1,4574,-256,-4297,14,0,0,0,0,0,0,0,0
383,238750,144,-120,4108,649,-4737,13,0,2,4103,656,-4736,11,0,0,0,0,0,0,0,0
384,239375,127.00000000000001,-149,3390,1653,-5034,13,1,1,3381,1671,-5033,11,0,0,0,0,0,0,0,0
385,240000,127.00000000000001,-184,2425,2641,-5071,11,1,0,2417,2666,-5069,7,0,0,0,0,0,0,0,0
386,240625,116.99999999999999,-206,1469,3450,-4938,8,0,2,1461,3482,-4935,5,0,0,0,0,0,0,0,0
387,241250,101,-207,572,4087,-4688,6,2,1,566,4126,-4684,5,0,0,0,0,0,0,0,0
388,241875,58,-171,-345,4578,-4273,5,1,1,-352,4624,-4268,6,0,0,0,0,0,0,0,0
389,242500,-11,-126,-1283,4914,-3676,1,0,1,-1285,4964,-3672,8,0,0,0,0,0,0,0,0
390,243125,-44,-128,-2315,5032,-2767,0,1,2,-2316,5082,-2758,8,0,0,0,0,0,0,0,0
391,243750,-78,-119,-3221,4940,-1773,-1,0,1,-3220,4990,-1764,7,0,0,0,0,0,0,0,0
392,244375,-100,-110.00000000000001,-3953.0000000000005,4750,-850,-3,1,0,-3951,4799,-841,6,0,0,0,0,0,0,0,0
393,245000,-110.00000000000001,-76,-4500,4384,63,-4,1,1,-4496,4429,72,6,0,0,0,0,0,0,0,0
394,245625,-130,1,-4877,3861.9999999999995,961,-8,0,1,-4873,3902.0000000000005,971.0000000000001,0,0,0,0,0,0,0,0,0
395,246250,-163,34,-5087,3039,1999.0000000000002,-10,1,0,-5079,3070,2006.0000000000002,-4,0,0,0,0,0,0,0,0
396,246875,-192,69,-5048,2059,2947,-10,1,0,-5045,2079,2951,-8,0,0,0,0,0,0,0,0
397,247500,-208,94,-4892,1145,3710,-10,1,1,-4886,1156,3714,-7,0,0,0,0,0,0,0,0
398,248125,-199,110.00000000000001,-4577,251,4298,-12,1,2,-4572,251.99999999999997,4298,-13,0,0,0,0,0,0,0,0
399,248750,-147,120,-4105,-659,4742,-13,0,1,-4098,-667,4742,-13,0,0,0,0,0,0,0,0
400,249375,-127.00000000000001,151,-3389,-1653,5035,-13,2,3,-3384,-1671,5032,-12,0,0,0,0,0,0,0,0
401,250000,-127.00000000000001,184,-2423,-2640,5070,-10,0,1,-2417,-2666,5069,-10,0,0,0,0,0,0,0,0
402,250625,-118,206,-1460,-3453,4935,-7,0,2,-1456,-3487,4932,-6,0,0,0,0,0,0,0,0
403,251250,-99,207,-562,-4093.0000000000005,4686,-3,0,2,-559,-4132,4684,-5,0,0,0,0,0,0,0,0
404,251875,-55.00000000000001,170,351,-4582,4271,-5,0,0,352,-4627,4266,-6,0,0,0,0,0,0,0,0
405,252500,12,128,1291,-4913,3669,-2,-1,1,1292,-4963,3664,-7,0,0,0,0,0,0,0,0
406,253125,46,131,2320,-5031,2763,0,0,1,2318,-5082,2755,-7,0,0,0,0,0,0,0,0
407,253750,80,120,3222,-4940,1773,1,1,2,3218,-4992,1763,-8,0,0,0,0,0,0,0,0
408,254375,103,111.00000000000001,3952.0000000000005,-4747,850,3,1,1,3946.9999999999995,-4797,840,-7,0,0,0,0,0,0,0,0
409,255000,113,78,4499,-4380,-65,5,1,1,4495,-4426,-74,-4,0,0,0,0,0,0,0,0
410,255625,130,3,4882,-3857,-971.9999999999999,8,0,1,4878,-3897,-982.9999999999999,-2,0,0,0,0,0,0,0,0
411,256250,163,-34,5088,-3033,-2007,10,1,0,5081,-3065,-2012,2,0,0,0,0,0,0,0,0
412,256875,191,-67,5050,-2052,-2957,11,1,2,5042,-2072,-2961,7,0,0,0,0,0,0,0,0
413,257500,207,-92,4895,-1141,-3716,11,0,0,4888,-1153,-3719,10,0,0,0,0,0,0,0,0
414,258125,199,-109.00000000000001,4577,-247.00000000000003,-4302,10,1,2,4573,-248.99999999999997,-4303,11,0,0,0,0,0,0,0,0
415,258750,146,-122,4107,652,-4738,12,0,1,4102,657,-4738,12,0,0,0,0,0,0,0,0
416,259375,127.00000000000001,-150,3388,1654,-5034,13,1,1,3381,1669,-5031,12,0,0,0,0,0,0,0,0
417,260000,126,-184,2424,2637,-5069,11,1,2,2416,2664,-5067,8,0,0,0,0,0,0,0,0
418,260625,118,-204,1463,3450,-4935,6,1,1,1457,3483,-4931,6,0,0,0,0,0,0,0,0
419,261250,100,-206,561,4092.0000000000005,-4682,5,1,1,554,4130,-4680,4,0,0,0,0,0,0,0,0
420,261875,55.99999999999999,-168,-359,4585,-4267,5,2,1,-361,4629,-4263,7,0,0,0,0,0,0,0,0
421,262500,-10,-125,-1300,4920,-3665,1,0,2,-1303,4969,-3659,8,0,0,0,0,0,0,0,0
422,263125,-44,-127,-2329,5035,-2759,0,0,0,-2328,5086,-2748,8,0,0,0,0,0,0,0,0
423,263750,-80,-120,-3230,4941,-1766,-2,1,1,-3228,4992,-1758,7,0,0,0,0,0,0,0,0
424,264375,-100,-109.00000000000001,-3957.9999999999995,4751,-848,-3,1,1,-3954,4801,-837,8,0,0,0,0,0,0,0,0
425,265000,-111,-76,-4499,4383,63,-5,0,2,-4496,4429,72,6,0,0,0,0,0,0,0,0
426,265625,-129,3,-4876,3864.0000000000005,961,-7,-2,1,-4871,3902.0000000000005,968,2,0,0,0,0,0,0,0,0
427,266250,-161,32,-5087,3032,2006.0000000000002,-10,1,1,-5079,3061,2012,-4,0,0,0,0,0,0,0,0
428,266875,-190,69,-5049,2049,2957,-12,0,2,-5043,2071,2959,-7,0,0,0,0,0,0,0,0
429,267500,-206,93,-4891,1138,3718,-12,0,2,-4886,1147,3719,-11,0,0,0,0,0,0,0,0
430,268125,-195,108,-4575,240,4306,-13,1,2,-4570,239,4308,-12,0,0,0,0,0,0,0,0
431,268750,-144,119,-4098,-672,4751,-13,1,0,-4094.0000000000005,-680,4748,-13,0,0,0,0,0,0,0,0
432,269375,-127.00000000000001,149,-3379,-1670,5041,-12,0,1,-3373,-1689,5040,-12,0,0,0,0,0,0,0,0
433,270000,-127.00000000000001,184,-2415,-2647,5070,-9,0,-1,-2409,-2673,5070,-9,0,0,0,0,0,0,0,0
434,270625,-118,206,-1461,-3452,4933,-6,0,2,-1454,-3486,4932,-7,0,0,0,0,0,0,0,0
435,271250,-98,206,-559,-4090.9999999999995,4681,-5,0,1,-555,-4131,4676,-8,0,0,0,0,0,0,0,0
436,271875,-54,168,357,-4583,4266,-5,1,1,360,-4628,4261,-7,0,0,0,0,0,0,0,0
437,272500,11,128,1305,-4917,3658,-2,1,2,1305,-4966,3650,-9,0,0,0,0,0,0,0,0
438,273125,45,130,2333,-5032,2750,1,0,1,2332,-5082,2741,-9,0,0,0,0,0,0,0,0
439,273750,80,120,3232,-4940,1761,3,0,1,3229,-4992,1751,-7,0,0,0,0,0,0,0,0
440,274375,100,111.00000000000001,3960.0000000000005,-4747,843,3,1,1,3955,-4798,832,-7,0,0,0,0,0,0,0,0
441,275000,113,77,4501,-4380,-68,4,1,1,4497,-4426,-77,-6,0,0,0,0,0,0,0,0
442,275625,129,2,4884,-3855,-975,6,1,0,4878,-3896,-984.0000000000001,-2,0,0,0,0,0,0,0,0
443,276250,161,-33,5087,-3027,-2010.9999999999998,8,1,1,5081,-3060,-2017.0000000000002,2,0,0,0,0,0,0,0,0
444,276875,190,-67,5048,-2046.0000000000002,-2960,9,0,0,5041,-2067,-2965,5,0,0,0,0,0,0,0,0
445,277500,205,-92,4890,-1133,-3721,12,1,0,4885,-1143,-3723,12,0,0,0,0,0,0,0,0
446,278125,194,-108,4576,-237,-4308,12,0,0,4569,-239,-4309,10,0,0,0,0,0,0,0,0
447,278750,141,-120,4102,662,-4745,14,1,1,4097,669,-4743,13,0,0,0,0,0,0,0,0
448,279375,127.00000000000001,-150,3375,1676,-5041,13,0,2,3367,1692,-5038,11,0,0,0,0,0,0,0,0
449,280000,126,-184,2411,2655,-5071,12,1,1,2404,2680,-5069,10,0,0,0,0,0,0,0,0
450,280625,116.99999999999999,-205,1458,3456,-4934,7,1,0,1451,3489,-4931,6,0,0,0,0,0,0,0,0
451,281250,100,-206,559,4092.0000000000005,-4682,6,0,1,554,4131,-4680,6,0,0,0,0,0,0,0,0
452,281875,57,-169,-361,4584,-4264,4,1,1,-365,4630,-4261,6,0,0,0,0,0,0,0,0
453,282500,-11,-124,-1310,4920,-3657,2,1,1,-1312,4969,-3649,7,0,0,0,0,0,0,0,0
454,283125,-45,-128,-2336,5032,-2747,0,1,1,-2337,5082,-2738,8,0,0,0,0,0,0,0,0
455,283750,-78,-119,-3237,4939,-1757,-2,-1,1,-3236,4990,-1746,7,0,0,0,0,0,0,0,0
456,284375,-99,-108,-3964,4747,-836,-4,0,1,-3962,4796,-827,6,0,0,0,0,0,0,0,0
457,285000,-111.99999999999999,-74,-4503,4378,73,-5,2,1,-4499,4423,84,6,0,0,0,0,0,0,0,0
458,285625,-129,3,-4878,3854.0000000000005,970,-7,0,3,-4876,3894.0000000000005,978,-1,0,0,0,0,0,0,0,0
459,286250,-162,35,-5086,3027,2013,-10,-1,1,-5082,3056,2019.0000000000002,-1,0,0,0,0,0,0,0,0
460,286875,-189,69,-5047,2044.9999999999998,2960,-8,0,1,-5041,2064,2965,-6,0,0,0,0,0,0,0,0
461,287500,-205,93,-4889,1134,3718,-10,1,1,-4883,1145,3722,-11,0,0,0,0,0,0,0,0
462,288125,-195,110.00000000000001,-4572,237,4307,-14,1,1,-4568,238,4306,-14,0,0,0,0,0,0,0,0
463,288750,-143,117.99999999999999,-4096,-674,4751,-14,1,0,-4091,-681,4751,-12,0,0,0,0,0,0,0,0
464,289375,-126,149,-3370,-1682,5043,-13,0,1,-3363,-1698,5041,-12,0,0,0,0,0,0,0,0
465,290000,-127.00000000000001,184,-2404,-2658,5071,-9,1,-1,-2399,-2686,5070,-8,0,0,0,0,0,0,0,0
466,290625,-118,205,-1454,-3462,4936,-7,-1,1,-1447,-3494,4933,-6,0,0,0,0,0,0,0,0
467,291250,-97,205,-557,-4094,4683,-5,0,0,-554,-4136,4680,-6,0,0,0,0,0,0,0,0
468,291875,-54,167,359,-4584,4265,-4,0,1,362,-4630,4259,-7,0,0,0,0,0,0,0,0
469,292500,9,127,1313,-4918,3655,-2,0,1,1313,-4968,3646,-7,0,0,0,0,0,0,0,0
470,293125,45,129,2343,-5035,2742,-1,0,1,2344,-5085,2734,-7,0,0,0,0,0,0,0,0
471,293750,79,120,3241,-4937,1752,1,1,0,3237,-4987,1740,-9,0,0,0,0,0,0,0,0
472,294375,101,111.00000000000001,3966.9999999999995,-4746,834,4,1,1,3959.9999999999995,-4795,822,-8,0,0,0,0,0,0,0,0
473,295000,113,77,4511,-4376,-78,4,1,2,4505,-4422,-89,-4,0,0,0,0,0,0,0,0
474,295625,130,2,4888,-3849,-986.0000000000001,8,1,2,4883,-3889,-994,0,0,0,0,0,0,0,0,0
475,296250,163,-33,5088,-3018,-2022,10,0,1,5080,-3050,-2027.9999999999998,3,0,0,0,0,0,0,0,0
476,296875,190,-67,5049,-2039,-2966,9,1,0,5042,-2060,-2970,6,0,0,0,0,0,0,0,0
477,297500,207,-92,4890,-1126,-3724,8,0,2,4881,-1139,-3728,8,0,0,0,0,0,0,0,0
478,298125,196,-107,4570,-231,-4309,14,1,2,4564,-233,-4309,13,0,0,0,0,0,0,0,0
479,298750,141,-120,4098,666,-4743,13,1,1,4091,673,-4742,13,0,0,0,0,0,0,0,0
480,299375,126,-149,3369,1678,-5040,13,0,1,3362,1695,-5036,11,0,0,0,0,0,0,0,0
