305,190000,-95,13,-5059,3323,1680,-12,-75,-1,-5072,3158,1942.0000000000002,18,0
306,190625,-121,33,-5091,2377,2666,-11,-90,18,-5090,2225,2893,18,0
307,191250,-137,56.99999999999999,-4968,1497,3427,-13,-101,37,-4950,1367,3603,12,0
308,191875,-140,70,-4695,600,4057,-17,-101,48,-4591,426,4184,11,0
309,192500,-111.99999999999999,70,-4256,-355,4582,-18,-85,55.00000000000001,-4106,-547,4670,10,0
310,193125,-84,86,-3636,-1334,4952,-16,-76,71,-3419,-1586,5024,13,0
311,193750,-88,114.99999999999999,-2723,-2357,5076,-14,-75,88,-2507,-2592,5119,15.000000000000002,0
312,194375,-84,137,-1803,-3185,4999,-13,-65,100,-1641,-3375,5033,10,0
313,195000,-76,145,-925,-3838,4786,-9,-57.00000000000001,103,-730,-3993.0000000000005,4738,10,0
314,195625,-55.99999999999999,126,5,-4373,4403,-7,-41,94,226,-4501,4287,6,0
315,196250,2,80,941,-4779,3883,-4,-12,76,1191,-4897,3712,0,0
316,196875,17,87,2018,-5031,3062,-1,5,78,2256,-5107,2846,-5,0
317,197500,43,88,2950,-5008,2112,2,26,69,3131,-5079,1936,-11,0
318,198125,61.99999999999999,83,3681,-4845,1221,1,41,63,3808,-4873,1043,-13,0
319,198750,70,67,4263,-4502,297,5,52,49,4353,-4469,87,-16,0
320,199375,74,24,4731,-4030.9999999999995,-643,9,61.00000000000001,16,4788,-3960.0000000000005,-858,-18,0
321,200000,95,-10,5059,-3321,-1681,11,76,4,5074,-3159,-1946,-18,0
322,200625,121,-32,5091,-2371,-2669,13,90,-15,5087,-2223,-2894,-15,0
323,201250,139,-56.99999999999999,4969,-1488,-3436,13,100,-34,4949,-1363,-3608,-15,0
324,201875,140,-68,4696,-595,-4060.9999999999995,16,101,-45,4592,-424,-4187,-13,0
325,202500,111,-69,4258,349,-4578,18,83,-54,4108,539,-4665,-13,0
326,203125,84,-88,3639,1326,-4946,17,78,-68,3417,1589,-5023,-7,0
327,203750,89,-113.99999999999999,2721,2359,-5074,14,77,-86,2503,2594,-5120,-12,0
328,204375,84,-135,1800,3188,-4997,13,67,-97,1640,3377,-5033,-12,0
329,205000,77,-143,925,3843.0000000000005,-4789,11,59,-101,725,3995,-4739,-9,0
330,205625,55.99999999999999,-126,-7,4376,-4401,5,41,-91,-228,4500,-4287,-5,0
331,206250,3,-81,-947,4785,-3881,4,13,-74,-1195,4903,-3713,0,0
332,206875,-15.000000000000002,-87,-2015,5031,-3064,1,-3,-75,-2255,5106,-2849,4,0
333,207500,-42,-86,-2947,5010,-2117,-1,-24,-67,-3136,5078,-1930,9,0
334,208125,-61.99999999999999,-82,-3684,4846,-1215,-2,-39,-61,-3814,4872,-1038,15.000000000000002,0
335,208750,-68,-65,-4267,4503,-291,-5,-48,-48,-4356,4467,-86,16,0
336,209375,-74,-19,-4727,4035,637,-9,-60,-16,-4786,3956,858,18,0
337,210000,-95,13,-5055,3322,1682,-9,-75,-2,-5071,3153,1946.9999999999998,16,0
338,210625,-122.00000000000001,35,-5088,2376,2664,-12,-90,17,-5088,2221,2894,17,0
339,211250,-139,58.99999999999999,-4964,1493,3428,-13,-100,36,-4949,1366,3604,16,0
340,211875,-142,71,-4694,595,4059.9999999999995,-14,-100,49,-4592,424,4184,12,0
341,212500,-114,73,-4254,-358,4584,-17,-83,53,-4104,-550,4673,14,0
342,213125,-83,90,-3637,-1334,4951,-15,-76,68,-3416,-1589,5025,14,0
343,213750,-89,114.99999999999999,-2722,-2357,5074,-16,-74,86,-2503,-2597,5121,9,0
344,214375,-85,136,-1800,-3186,4998,-10,-66,99,-1636,-3380,5034,12,0
345,215000,-76,146,-924,-3841.9999999999995,4789,-9,-56,103,-726,-3995,4738,10,0
346,215625,-55.00000000000001,128,11,-4377,4403,-6,-40,93,227,-4501,4287,5,0
347,216250,0,81,945,-4782,3880,-4,-12,76,1192,-4898,3711,-1,0
348,216875,16,87,2017.0000000000002,-5030,3062,-1,5,77,2260,-5107,2844,-6,0
349,217500,43,88,2949,-5009,2115,3,25,70,3134,-5077,1931,-11,0
350,218125,61.00000000000001,82,3682,-4846,1219,4,41,64,3809,-4871,1041,-14,0
351,218750,69,66,4265,-4501,291,6,51,49,4355,-4468,84,-17,0
352,219375,73,23,4735,-4030.9999999999995,-648,9,60,17,4792,-3956,-866,-17,0
353,220000,96,-10,5062,-3318,-1691,11,76,3,5074,-3154,-1948.9999999999998,-18,0
354,220625,122.00000000000001,-32,5091,-2372,-2671,14,91,-15,5088,-2221,-2895,-16,0
355,221250,136,-56.99999999999999,4967,-1490,-3434,15,101,-34,4949,-1363,-3609,-14,0
356,221875,138,-67,4698,-596,-4061.9999999999995,16,101,-46,4588,-421,-4188,-14,0
357,222500,110.00000000000001,-70,4257,352,-4578,15,84,-55.00000000000001,4106,540,-4666,-14,0
358,223125,83,-87,3635,1331,-4947,16,78,-69,3416,1590,-5025,-13,0
359,223750,89,-112.99999999999999,2718,2361,-5074,16,75,-87,2500,2597,-5119,-11,0
360,224375,84,-135,1799,3191,-4999,11,68,-98,1634,3379,-5034,-10,0
361,225000,76,-145,925,3844.0000000000005,-4788,9,57.99999999999999,-102,723,3995,-4737,-8,0
362,225625,57,-127,-10,4377,-4400,5,40,-91,-231,4504,-4286,-5,0
363,226250,3,-81,-947,4787,-3880,4,13,-73,-1198,4905,-3712,0,0
364,226875,-13.999999999999998,-86,-2020,5033,-3061,2,-2,-76,-2258,5106,-2845,4,0
365,227500,-41,-86,-2951,5009,-2110,-1,-24,-67,-3136,5077,-1930,10,0
366,228125,-61.00000000000001,-80,-3685,4848,-1216,-4,-39,-60,-3815,4872,-1038,13,0
367,228750,-70,-65,-4265,4503,-292,-6,-50,-47,-4355,4465,-83,17,0
368,229375,-74,-17,-4727,4036,637,-7,-59,-17,-4786,3953.0000000000005,861,17,0
369,230000,-95,10,-5059,3315,1689,-11,-74,-2,-5072,3151,1948,16,0
370,230625,-121,33,-5088,2373,2668,-13,-90,18,-5089,2220,2897,17,0
371,231250,-136,57.99999999999999,-4967,1491,3433,-13,-100,36,-4947,1361,3607,13,0
372,231875,-139,69,-4694,591,4061.9999999999995,-16,-99,47,-4589,420,4187,12,0
373,232500,-109,70,-4252,-359,4583,-18,-83,54,-4104,-552,4673,9,0
374,233125,-82,88,-3634,-1338,4951,-16,-76,68,-3416,-1593,5027,7,0
375,233750,-88,112.99999999999999,-2720,-2358,5076,-15,-74,87,-2501,-2598,5118,11,0
376,234375,-82,135,-1799,-3186,4996,-11,-66,99,-1633,-3382,5036,9,0
377,235000,-76,144,-922,-3844.0000000000005,4787,-10,-56,104,-726,-3997,4739,9,0
378,235625,-55.99999999999999,126,14,-4378,4398,-6,-40,92,229,-4502,4286,6,0
379,236250,1,80,948,-4784,3879.0000000000005,-4,-12,75,1197,-4899,3706,-1,0
380,236875,17,89,2020,-5030,3058,-1,4,78,2264,-5108,2840,-5,0
381,237500,41,89,2953,-5008,2111,1,25,69,3134,-5079,1932,-11,0
382,238125,61.99999999999999,82,3684,-4844,1217,3,41,61.99999999999999,3813,-4871,1038,-14,0
383,238750,70,66,4269,-4499,289,5,50,49,4355,-4466,82,-16,0
384,239375,75,22,4735,-4029,-649,9,60,17,4792,-3957,-869,-19,0
385,240000,95,-11,5064,-3318,-1693,12,74,4,5075,-3153,-1950.9999999999998,-18,0
386,240625,121,-31,5091,-2369,-2673,13,90,-15,5088,-2220,-2897,-15,0
387,241250,137,-55.99999999999999,4967,-1487,-3435,16,100,-32,4946,-1358,-3608,-11,0
388,241875,140,-68,4695,-593,-4061.9999999999995,17,99,-45,4588,-419,-4190,-15,0
389,242500,109,-69,4257,356,-4583,16,83,-54,4104,543,-4668,-12,0
390,243125,82,-87,3633,1337,-4949,17,77,-68,3410,1595,-5025,-11,0
391,243750,88,-111.99999999999999,2714,2367,-5077,15,76,-85,2501,2600,-5120,-10,0
392,244375,84,-133,1799,3190,-5001,12,66,-96,1632,3380,-5034,-10,0
393,245000,76,-144,921,3844.0000000000005,-4788,9,57.00000000000001,-100,718,3998.9999999999995,-4735,-10,0
394,245625,55.00000000000001,-124,-13,4380,-4399,5,42,-90,-235,4502,-4283,-5,0
395,246250,2,-78,-955,4790,-3875.9999999999995,4,13,-74,-1202,4902,-3708,-1,0
396,246875,-15.000000000000002,-86,-2028,5034,-3054,2,-3,-74,-2260,5105,-2844,5,0
397,247500,-40,-85,-2955,5010,-2110,-3,-24,-66,-3137,5077,-1929,9,0
398,248125,-59,-80,-3685,4844,-1216,-4,-39,-60,-3816,4870,-1033,13,0
399,248750,-68,-64,-4267,4501,-291,-6,-49,-48,-4359,4465,-82,17,0
400,249375,-74,-17,-4727,4034,641,-7,-61.00000000000001,-16,-4788,3954,864,17,0
401,250000,-94,12,-5059,3312,1692,-10,-74,-1,-5071,3147,1950.9999999999998,19,0
402,250625,-121,33,-5089,2367,2674,-13,-90,17,-5088,2217,2897,17,0
403,251250,-137,58.99999999999999,-4966,1487,3434,-15,-100,36,-4947,1363,3607,15.000000000000002,0
404,251875,-139,69,-4695,593,4060.9999999999995,-16,-99,47,-4589,417,4189,8,0
405,252500,-109,71,-4252,-361,4584,-17,-83,54,-4102,-553,4673,9,0
406,253125,-82,86,-3631,-1341,4954,-17,-76,68,-3413,-1597,5027,12,0
407,253750,-88,111.99999999999999,-2710,-2367,5075,-15,-75,87,-2499,-2601,5118,13,0
408,254375,-84,134,-1794,-3192,4999,-11,-66,99,-1631,-3383,5033,10,0
409,255000,-75,143,-918,-3847,4787,-11,-55,103,-720,-3997,4734,7,0
410,255625,-55.99999999999999,124,14,-4379,4399,-6,-39,92,232,-4504,4284,4,0
411,256250,-2,81,953,-4785,3875.9999999999995,-4,-11,76,1200,-4901,3707,0,0
412,256875,13.999999999999998,88,2026.0000000000002,-5030,3053,-1,5,78,2263,-5107,2839,-6,0
413,257500,42,87,2953,-5008,2109,1,25,69,3136,-5078,1931,-10,0
414,258125,61.99999999999999,80,3687,-4844,1213,2,41,63,3812,-4871,1037,-14,0
415,258750,70,65,4270,-4498,285,5,50,49,4357,-4464,79,-18,0
416,259375,74,23,4736,-4025,-653,8,60,17,4794,-3953.0000000000005,-871,-18,0
417,260000,94,-9,5063,-3313,-1696,9,75,3,5075,-3150,-1955.0000000000002,-19,0
418,260625,120.00000000000001,-31,5091,-2370,-2672,12,89,-16,5087,-2216,-2901,-18,0
419,261250,137,-55.00000000000001,4966,-1483,-3438,15,100,-33,4947,-1360,-3611,-16,0
420,261875,138,-67,4693,-588,-4066,15,99,-44,4586,-416,-4190,-15,0
421,262500,110.00000000000001,-69,4253,359,-4582,17,82,-53,4104,543,-4669,-14,0
422,263125,83,-88,3633,1337,-4950,17,77,-67,3411,1598,-5027,-8,0
423,263750,88,-113.99999999999999,2713,2366,-5076,15,76,-85,2496,2603,-5119,-11,0
424,264375,85,-136,1793,3192,-4998,11,66,-96,1631,3382,-5033,-13,0
425,265000,77,-145,919,3845,-4785,10,57.00000000000001,-99,718,3999.9999999999995,-4736,-7,0
426,265625,55.00000000000001,-126,-18,4382,-4398,7,40,-90,-238,4507,-4284,-6,0
427,266250,1,-79,-957,4789,-3873.9999999999995,4,14,-73,-1205,4905,-3706,0,0
428,266875,-16,-86,-2030.0000000000002,5037,-3056,2,-2,-74,-2264,5107,-2842,5,0
429,267500,-41,-85,-2954,5010,-2110,-3,-24,-66,-3139,5077,-1927,9,0
430,268125,-60.00000000000001,-81,-3687,4844,-1211,-2,-39,-61.99999999999999,-3819,4869,-1033,13,0
431,268750,-69,-66,-4270,4498,-288,-6,-50,-46,-4359,4461,-78,16,0
432,269375,-74,-16,-4731,4030.9999999999995,644,-7,-59,-15,-4789,3952.0000000000005,864,17,0
433,270000,-94,11,-5062,3309,1698,-11,-74,-2,-5074,3146,1954,19,0
434,270625,-119,34,-5091,2366,2675,-13,-90,17,-5088,2213,2901,15.000000000000002,0
435,271250,-137,55.99999999999999,-4966,1487,3435,-13,-100,36,-4945,1360,3609,15.000000000000002,0
436,271875,-138,69,-4691,588,4065.0000000000005,-17,-99,47,-4587,416,4189,14,0
437,272500,-109,70,-4248,-364,4585,-16,-82,53,-4100,-555,4674,15.000000000000002,0
438,273125,-82,86,-3629,-1345,4954,-18,-76,69,-3413,-1598,5026,12,0
439,273750,-88,113.99999999999999,-2712,-2368,5077,-14,-74,87,-2496,-2603,5118,11,0
440,274375,-83,136,-1794,-3191,4996,-10,-66,98,-1629,-3385,5031,10,0
441,275000,-76,144,-917,-3847,4784,-8,-56,103,-719,-3998,4737,9,0
442,275625,-54,125,15,-4378,4397,-7,-40,92,234,-4505,4283,5,0
443,276250,-1,82,953,-4785,3875.9999999999995,-5,-13,76,1201,-4901,3705,0,0
444,276875,17,87,2028.9999999999998,-5031,3052,-2,5,77,2267,-5109,2838,-5,0
445,277500,42,88,2957,-5008,2105,2,26,69,3138,-5077,1926,-11,0
446,278125,61.00000000000001,82,3689,-4845,1209,2,41,63,3816,-4869,1032,-14,0
447,278750,69,66,4273,-4500,286,7,51,48,4359,-4464,78,-16,0
448,279375,74,21,4735,-4024,-654,8,60,17,4794,-3952.0000000000005,-871,-17,0
449,280000,94,-9,5065,-3312,-1699,10,75,4,5075,-3148,-1957.0000000000002,-19,0
450,280625,119,-32,5092,-2366,-2676,12,90,-16,5085,-2212,-2903,-22,0
451,281250,136,-55.99999999999999,4966,-1481,-3440,16,101,-35,4947,-1355,-3612,-10,0
452,281875,137,-68,4690,-585,-4068,16,100,-45,4587,-417,-4192,-15,0
453,282500,109,-69,4253,360,-4583,17,83,-53,4101,547,-4669,-14,0
454,283125,84,-86,3629,1342,-4951,16,78,-68,3408,1598,-5024,-15,0
455,283750,87,-112.99999999999999,2711,2369,-5076,14,77,-85,2496,2604,-5120,-12,0
456,284375,83,-134,1794,3191,-4997,11,67,-97,1629,3385,-5035,-10,0
457,285000,76,-142,915,3849,-4785,9,59,-101,716,4001.0000000000005,-4736,-10,0
458,285625,54,-123,-20,4383,-4397,6,41,-90,-238,4507,-4283,-6,0
459,286250,0,-79,-961,4791,-3873,5,13,-73,-1206,4906,-3707,1,0
460,286875,-13.999999999999998,-86,-2030.0000000000002,5033,-3054,1,-3,-75,-2266,5109,-2841,5,0
461,287500,-42,-85,-2954,5009,-2108,-2,-24,-66,-3142,5077,-1924,9,0
462,288125,-60.00000000000001,-79,-3688,4843,-1209,-4,-38,-60,-3821,4869,-1030,13,0
463,288750,-69,-64,-4271,4497,-282,-6,-50,-48,-4360,4464,-77,17,0
464,289375,-74,-17,-4732,4029,647,-7,-59,-17,-4791,3949,869,17,0
465,290000,-95,12,-5062,3310,1699,-11,-75,-2,-5075,3142,1959.0000000000002,17,0
466,290625,-121,33,-5089,2365,2678,-12,-88,17,-5087,2212,2901,17,0
467,291250,-136,55.99999999999999,-4966,1487,3436,-13,-100,36,-4947,1357,3612,15.000000000000002,0
468,291875,-138,68,-4689,588,4063.0000000000005,-17,-99,47,-4588,413,4191,10,0
469,292500,-110.00000000000001,70,-4249,-366,4586,-19,-84,52,-4099,-559,4674,11,0
470,293125,-81,86,-3625,-1350,4956,-18,-76,67,-3409,-1602,5029,9,0
471,293750,-88,111.00000000000001,-2708,-2368,5074,-13,-74,86,-2496,-2604,5120,14,0
472,294375,-82,134,-1795,-3192,4999,-11,-66,98,-1625,-3388,5032,12,0
473,295000,-74,141,-917,-3847,4788,-8,-56,104,-715,-3999.9999999999995,4733,9,0
474,295625,-54,123,18,-4381,4397,-6,-40,91,236,-4507,4283,5,0
475,296250,-1,79,959,-4786,3870,-4,-12,74,1204,-4902,3703,0,0
476,296875,16,85,2035,-5034,3047,-1,4,78,2270,-5108,2834,-5,0
477,297500,41,86,2960,-5007,2103,1,25,70,3141,-5079,1924,-11,0
478,298125,61.99999999999999,81,3688,-4843,1210,3,41,63,3815,-4868,1031,-15,0
479,298750,69,66,4270,-4497,284,6,51,49,4360,-4462,75,-17,0
480,299375,73,20,4735,-4025,-656,8,60,17,4796,-3949,-877,-17,0
481,300000,95,-10,5064,-3307,-1700,10,75,4,5075,-3146,-1959.0000000000002,-16,0
482,300625,120.00000000000001,-32,5090,-2359,-2679,13,91,-17,5086,-2212,-2904,-17,0
483,301250,137,-55.99999999999999,4967,-1479,-3443,14,102,-34,4946,-1352,-3614,-13,0
484,301875,138,-67,4691,-585,-4068,17,100,-45,4584,-412,-4193,-13,0
485,302500,108,-68,4253,362,-4583,16,82,-53,4102,551,-4671,-8,0
486,303125,82,-84,3629,1344,-4954,18,77,-67,3408,1601,-5026,-9,0
487,303750,88,-112.99999999999999,2707,2374,-5077,14,76,-85,2493,2608,-5118,-11,0
488,304375,82,-133,1789,3196,-4997,11,67,-99,1623,3387,-5031,-11,0
489,305000,76,-142,914,3848,-4784,11,57.00000000000001,-101,712,4002.0000000000005,-4734,-9,0
490,305625,54,-122,-20,4383,-4396,6,40,-91,-242,4508,-4280,-6,0
491,306250,2,-79,-961,4791,-3870,4,14,-74,-1210,4907,-3705,-1,0
492,306875,-15.000000000000002,-85,-2032.9999999999998,5034,-3048,0,-3,-74,-2268,5106,-2834,5,0
493,307500,-41,-85,-2958,5007,-2105,-2,-24,-68,-3146,5078,-1920,8,0
494,308125,-61.00000000000001,-79,-3692,4845,-1207,-3,-40,-61,-3821,4868,-1027,13,0
495,308750,-69,-65,-4274,4496,-280,-6,-50,-47,-4361,4460,-75,17,0
496,309375,-74,-16,-4730,4028,648,-8,-60,-16,-4791,3949.9999999999995,869,17,0
497,310000,-93,11,-5060,3307,1701,-10,-74,-1,-5074,3141,1958,17,0
498,310625,-120.00000000000001,33,-5090,2365,2677,-14,-89,18,-5088,2212,2902,19,0
499,311250,-136,56.99999999999999,-4963,1482,3439,-15,-101,36,-4946,1353,3615,12,0
500,311875,-138,70,-4688,581,4066,-17,-101,48,-4586,410,4194,13,0
501,312500,-109,71,-4247,-369,4587,-17,-83,53,-4097,-562,4678,12,0
502,313125,-80,88,-3627,-1350,4957,-16,-77,69,-3407,-1607,5031,12,0
503,313750,-88,112.99999999999999,-2706,-2372,5074,-13,-75,88,-2489,-2608,5120,14,0
504,314375,-82,136,-1790,-3193,4997,-12,-65,99,-1624,-3389,5033,10,0
505,315000,-75,143,-913,-3848,4784,-9,-56,103,-712,-4003,4732,7,0
506,315625,-54,126,22,-4383,4396,-5,-40,91,239,-4508,4278,5,0
507,316250,-1,80,960,-4787,3869,-5,-12,76,1209,-4901,3700,0,0
508,316875,17,87,2031,-5029,3049,-1,4,77,2272,-5106,2831,-6,0
509,317500,43,88,2959,-5009,2104,2,26,69,3142,-5078,1923,-11,0
510,318125,63,82,3690,-4841,1207,3,40,63,3819,-4866,1029,-14,0
511,318750,70,66,4272,-4496,280,6,50,49,4361,-4461,73,-17,0
512,319375,73,23,4738,-4024,-658,8,60,17,4797,-3947,-880,-18,0
513,320000,94,-10,5065,-3307,-1705,10,75,3,5074,-3142,-1963,-19,0
514,320625,121,-32,5091,-2359,-2681,13,88,-16,5087,-2209,-2906,-18,0
515,321250,137,-55.00000000000001,4964,-1478,-3443,15,99,-35,4945,-1348,-3618,-11,0
516,321875,138,-67,4691,-583,-4069,18,100,-45,4583,-406,-4196,-10,0
517,322500,109,-69,4252,365,-4587,16,82,-53,4100,555,-4674,-11,0
518,323125,82,-86,3625,1346,-4950,18,78,-68,3401,1608,-5027,-8,0
519,323750,88,-113.99999999999999,2706,2374,-5076,13,75,-85,2487,2608,-5118,-13,0
520,324375,84,-134,1791,3197,-4998,8,67,-98,1623,3387,-5031,-12,0
521,325000,77,-144,912,3850,-4781,8,57.00000000000001,-101,708,4003,-4732,-14,0
522,325625,55.00000000000001,-124,-20,4381,-4395,7,41,-89,-242,4507,-4280,-4,0
523,326250,2,-80,-957,4790,-3871,5,15,-74,-1212,4908,-3702,1,0
524,326875,-13.999999999999998,-86,-2032.9999999999998,5032,-3050,1,-3,-75,-2269,5103,-2834,5,0
525,327500,-40,-86,-2963,5007,-2098,-2,-24,-68,-3146,5075,-1919,9,0
526,328125,-61.00000000000001,-80,-3695,4843,-1203,-2,-39,-61,-3824,4867,-1023,13,0
527,328750,-70,-65,-4273,4499,-280,-7,-49,-47,-4364,4460,-69,17,0
528,329375,-74,-17,-4732,4028,649,-8,-60,-16,-4793,3946,872,16,0
529,330000,-95,12,-5059,3305,1699,-10,-74,-2,-5074,3139,1961,16,0
530,330625,-120.00000000000001,34,-5091,2363,2680,-13,-90,18,-5088,2209,2905,14,0
531,331250,-137,56.99999999999999,-4967,1482,3440,-15,-99,37,-4945,1352,3615,15.000000000000002,0
532,331875,-138,70,-4689,581,4068,-17,-100,48,-4583,408,4196,14,0
533,332500,-109,70,-4246,-370,4587,-17,-83,54,-4097,-564,4677,12,0
534,333125,-81,87,-3625,-1351,4957,-18,-76,69,-3408,-1606,5029,6,0
535,333750,-86,112.99999999999999,-2708,-2372,5078,-13,-75,88,-2487,-2608,5118,15.000000000000002,0
536,334375,-82,135,-1787,-3195,4995,-12,-66,99,-1621,-3391,5030,11,0
537,335000,-76,143,-907,-3850.9999999999995,4782,-10,-56,104,-711,-4004,4733,9,0
538,335625,-53,124,24,-4384,4396,-5,-39,92,240,-4508,4281,5,0
539,336250,-1,81,961,-4789,3869,-5,-12,76,1209,-4903,3699,-1,0
540,336875,16,87,2034.0000000000002,-5030,3046,-2,6,77,2275,-5106,2830,-5,0
541,337500,43,87,2959,-5006,2104,2,27,70,3145,-5077,1918,-11,0
542,338125,61.00000000000001,81,3693,-4843,1205,3,41,64,3820,-4867,1026,-14,0
543,338750,70,66,4275,-4493,277,5,50,49,4363,-4460,70,-18,0
544,339375,74,21,4739,-4019.9999999999995,-661,8,61.00000000000001,18,4798,-3945,-883,-17,0
545,340000,94,-11,5067,-3308,-1702,10,76,3,5075,-3141,-1963,-19,0
546,340625,122.00000000000001,-31,5093,-2361,-2683,12,91,-17,5087,-2205,-2912,-14,0
547,341250,137,-55.99999999999999,4967,-1477,-3444,14,101,-34,4945,-1349,-3618,-13,0
548,341875,137,-68,4688,-582,-4066,15,101,-45,4582,-408,-4195,-12,0
549,342500,110.00000000000001,-70,4251,366,-4586,17,84,-54,4099,554,-4672,-10,0
550,343125,82,-87,3626,1350,-4956,16,78,-67,3402,1609,-5028,-11,0
551,343750,89,-112.99999999999999,2702,2377,-5076,14,76,-85,2486,2611,-5118,-14,0
552,344375,84,-135,1789,3198,-4997,13,66,-97,1622,3391,-5032,-9,0
553,345000,76,-143,911,3851.9999999999995,-4783,9,57.99999999999999,-102,708,4007.9999999999995,-4733,-9,0
554,345625,55.00000000000001,-123,-27,4387,-4393,5,41,-90,-246.99999999999997,4511,-4279,-7,0
555,346250,0,-79,-970,4792,-3866,4,15,-72,-1218,4911,-3699,1,0
556,346875,-15.000000000000002,-87,-2039,5037,-3045,0,-3,-75,-2275,5109,-2832,5,0
557,347500,-41,-85,-2964,5010,-2100,-2,-25,-67,-3148,5076,-1919,10,0
558,348125,-61.00000000000001,-78,-3694,4842,-1203,-2,-39,-60,-3824,4866,-1022,13,0
559,348750,-69,-63,-4273,4496,-280,-6,-48,-46,-4362,4458,-69,17,0
560,349375,-75,-17,-4732,4027,650,-9,-60,-15,-4793,3945,875,18,0
561,350000,-95,11,-5062,3301,1707,-11,-75,-1,-5076,3135,1967,15.000000000000002,0
562,350625,-121,34,-5091,2357,2686,-14,-89,17,-5088,2205,2906,13,0
563,351250,-137,56.99999999999999,-4965,1479,3442,-14,-100,36,-4947,1349,3616,9,0
564,351875,-138,70,-4688,580,4068,-18,-100,48,-4582,408,4193,13,0
565,352500,-109,70,-4247,-370,4589,-18,-83,53,-4096,-567,4679,9,0
566,353125,-82,87,-3621,-1353,4958,-16,-76,69,-3402,-1611,5031,12,0
567,353750,-87,112.99999999999999,-2703,-2377,5078,-14,-75,87,-2487,-2612,5119,10,0
568,354375,-82,135,-1785,-3199,4995,-10,-65,99,-1619,-3392,5030,10,0
569,355000,-75,143,-907,-3851.9999999999995,4782,-10,-56,103,-709,-4007,4732,9,0
570,355625,-53,123,24,-4384,4394,-4,-38,92,242,-4510,4281,5,0
571,356250,-1,80,964,-4789,3867,-4,-12,76,1210,-4906,3701,0,0
572,356875,15.000000000000002,87,2040.9999999999998,-5034,3044,-1,5,77,2277,-5109,2827,-5,0
573,357500,42,86,2967,-5009,2096,2,26,69,3148,-5077,1916,-10,0
574,358125,60.00000000000001,81,3696,-4842,1202,3,43,63,3823,-4867,1023,-13,0
575,358750,69,64,4277,-4495,275,6,50,49,4364,-4460,69,-16,0
576,359375,72,19,4739,-4022.0000000000005,-660,8,61.00000000000001,17,4799,-3945,-884,-18,0
577,360000,92,-8,5066,-3301,-1712,12,75,3,5075,-3137,-1963.9999999999998,-18,0
578,360625,119,-31,5091,-2356,-2685,15,91,-15,5085,-2203,-2910,-14,0
579,361250,135,-55.00000000000001,4965,-1472,-3447,17,100,-35,4943,-1342,-3621,-11,0
580,361875,136,-67,4686,-572,-4073.9999999999995,17,101,-46,4580,-402,-4199,-9,0
581,362500,106,-69,4246,372,-4588,17,83,-53,4098,558,-4673,-8,0
582,363125,82,-87,3621,1356,-4957,18,77,-68,3398,1610,-5026,-11,0
583,363750,87,-111.00000000000001,2702,2378,-5076,15,76,-86,2485,2611,-5119,-17,0
584,364375,83,-135,1786,3196,-4996,10,67,-98,1621,3389,-5030,-10,0
585,365000,76,-142,908,3850,-4780,9,57.99999999999999,-102,706,4006,-4730,-7,0
586,365625,55.00000000000001,-123,-30,4388,-4393,6,41,-90,-246,4511,-4279,-5,0
587,366250,2,-78,-972,4795,-3864,4,13,-73,-1216,4910,-3700,0,0
588,366875,-13.999999999999998,-86,-2042.0000000000002,5036,-3043,0,-3,-75,-2274,5108,-2829,6,0
589,367500,-40,-84,-2965,5008,-2097,-2,-24,-67,-3149,5075,-1916,9,0
590,368125,-60.00000000000001,-80,-3696,4844,-1202,-3,-40,-61,-3825,4866,-1021,14,0
591,368750,-68,-63,-4276,4495,-274,-6,-50,-46,-4365,4458,-66,15.000000000000002,0
592,369375,-74,-16,-4736,4025,653,-8,-59,-16,-4793,3945,877,16,0
593,370000,-94,11,-5065,3296,1713,-12,-75,-2,-5075,3135,1969,16,0
594,370625,-119,32,-5091,2354,2687,-13,-90,18,-5086,2203,2910,16,0
595,371250,-136,56.99999999999999,-4964,1477,3441,-16,-99,36,-4944,1348,3618,12,0
596,371875,-137,68,-4687,577,4070,-18,-99,48,-4582,402,4196,6,0
597,372500,-107,70,-4243,-376,4591,-18,-83,53,-4094.0000000000005,-569,4682,11,0
598,373125,-81,86,-3615,-1364,4960,-15,-77,70,-3401,-1615,5034,14,0
599,373750,-87,111.99999999999999,-2698,-2381,5078,-13,-74,87,-2485,-2614,5119,11,0
600,374375,-81,133,-1782,-3200,4993,-11,-66,98,-1618,-3392,5029,10,0
601,375000,-74,142,-904,-3851.9999999999995,4780,-9,-55,103,-706,-4004,4729,10,0
602,375625,-53,124,28,-4385,4394,-6,-39,91,245,-4511,4280,5,0
603,376250,-1,81,966,-4788,3865,-4,-12,75,1216,-4904,3696,0,0
604,376875,15.000000000000002,87,2040.9999999999998,-5032,3041,-1,4,77,2280,-5109,2824,-6,0
605,377500,42,87,2967,-5006,2094,2,25,69,3146,-5077,1917,-10,0
606,378125,61.00000000000001,81,3697,-4841,1199,4,41,61.99999999999999,3823,-4865,1022,-15,0
607,378750,70,65,4276,-4493,272,6,51,48,4366,-4456,62,-16,0
